index,image_location,decision
938,Food-101/images/spaghetti_bolognese/3421029.jpg,i
939,Food-101/images/spaghetti_bolognese/297731.jpg,i
940,Food-101/images/spaghetti_bolognese/1366750.jpg,i
941,Food-101/images/spaghetti_bolognese/585846.jpg,i
942,Food-101/images/spaghetti_bolognese/1060391.jpg,i
943,Food-101/images/spaghetti_bolognese/1978881.jpg,i
944,Food-101/images/spaghetti_bolognese/185644.jpg,i
945,Food-101/images/spaghetti_bolognese/635689.jpg,i
946,Food-101/images/spaghetti_bolognese/625359.jpg,i
947,Food-101/images/spaghetti_bolognese/962443.jpg,i
948,Food-101/images/spaghetti_bolognese/1128134.jpg,i
949,Food-101/images/spaghetti_bolognese/3808472.jpg,i
950,Food-101/images/spaghetti_bolognese/670161.jpg,i
951,Food-101/images/spaghetti_bolognese/3299924.jpg,i
952,Food-101/images/spaghetti_bolognese/888920.jpg,i
953,Food-101/images/spaghetti_bolognese/3365657.jpg,i
954,Food-101/images/spaghetti_bolognese/2047421.jpg,i
955,Food-101/images/spaghetti_bolognese/473975.jpg,i
956,Food-101/images/spaghetti_bolognese/1778372.jpg,i
957,Food-101/images/spaghetti_bolognese/2759906.jpg,i
958,Food-101/images/spaghetti_bolognese/1901501.jpg,i
959,Food-101/images/spaghetti_bolognese/3756286.jpg,i
960,Food-101/images/spaghetti_bolognese/2630675.jpg,i
961,Food-101/images/spaghetti_bolognese/2418111.jpg,i
962,Food-101/images/spaghetti_bolognese/27149.jpg,i
963,Food-101/images/spaghetti_bolognese/2568882.jpg,o
964,Food-101/images/spaghetti_bolognese/1394656.jpg,i
965,Food-101/images/spaghetti_bolognese/3413357.jpg,i
966,Food-101/images/spaghetti_bolognese/1564223.jpg,i
967,Food-101/images/spaghetti_bolognese/1752004.jpg,i
968,Food-101/images/spaghetti_bolognese/3339471.jpg,i
969,Food-101/images/spaghetti_bolognese/3233631.jpg,o
970,Food-101/images/spaghetti_bolognese/3091217.jpg,i
971,Food-101/images/spaghetti_bolognese/2587408.jpg,i
972,Food-101/images/spaghetti_bolognese/3653618.jpg,o
973,Food-101/images/spaghetti_bolognese/679228.jpg,i
974,Food-101/images/spaghetti_bolognese/1229995.jpg,o
975,Food-101/images/spaghetti_bolognese/3654347.jpg,i
976,Food-101/images/spaghetti_bolognese/2073108.jpg,i
977,Food-101/images/spaghetti_bolognese/3602298.jpg,i
978,Food-101/images/spaghetti_bolognese/2792976.jpg,i
979,Food-101/images/spaghetti_bolognese/568346.jpg,i
980,Food-101/images/spaghetti_bolognese/1775875.jpg,i
981,Food-101/images/spaghetti_bolognese/3494017.jpg,i
982,Food-101/images/spaghetti_bolognese/966280.jpg,i
983,Food-101/images/spaghetti_bolognese/3070216.jpg,i
984,Food-101/images/spaghetti_bolognese/1465323.jpg,i
985,Food-101/images/spaghetti_bolognese/3035331.jpg,i
986,Food-101/images/spaghetti_bolognese/1992280.jpg,i
987,Food-101/images/spaghetti_bolognese/520450.jpg,i
988,Food-101/images/spaghetti_bolognese/201883.jpg,i
989,Food-101/images/spaghetti_bolognese/1712035.jpg,o
990,Food-101/images/spaghetti_bolognese/3491149.jpg,i
991,Food-101/images/spaghetti_bolognese/2851502.jpg,i
992,Food-101/images/spaghetti_bolognese/3816750.jpg,i
993,Food-101/images/spaghetti_bolognese/3446045.jpg,i
994,Food-101/images/spaghetti_bolognese/2203993.jpg,i
995,Food-101/images/spaghetti_bolognese/3903871.jpg,i
996,Food-101/images/spaghetti_bolognese/2203864.jpg,i
997,Food-101/images/spaghetti_bolognese/1075884.jpg,i
998,Food-101/images/spaghetti_bolognese/732104.jpg,i
999,Food-101/images/spaghetti_bolognese/1235479.jpg,i
